ID,item_cnt_month
29368,0.13378902
29369,0.19422698
29370,0.13385837
29371,0.133812
29372,0.13385837
29373,0.13385837
29374,0.13370518
29375,0.13374907
29376,0.12877178
29377,0.11920746
29378,0.181095
29379,0.13385837
29380,0.13385837
29381,0.13385837
29382,0.13385837
29383,0.13385837
29384,0.13385837
29385,0.13385837
29386,0.13385837
29387,0.13385837
29388,0.13385837
29389,0.13385837
29390,0.13385837
29391,0.12546131
29392,0.13385837
29393,0.13385837
29394,0.13385837
29395,0.13385837
29396,0.11695212
29397,0.13385837
29398,0.13385837
29399,0.13385837
29400,0.13385837
29401,0.13385837
29402,0.13385837
29403,0.13385837
29404,0.13385837
29405,0.13385837
29406,0.13385837
29407,0.13385837
29408,0.13385837
29409,0.13385837
29410,0.13385837
29411,0.13385837
29412,0.13385837
29413,0.4178404
29414,0.13385837
29415,0.13382503
29416,0.13385837
29417,0.13385837
29418,0.11996272
29419,0.1336548
29420,0.86148
29421,0.23746741
29422,0.13385837
29423,0.47453132
29424,0.13202012
29425,0.13385837
29426,0.13385837
29427,0.11415553
29428,0.12007289
29429,0.51455045
29430,0.13385837
29431,0.13385837
29432,0.4186989
29433,0.19883853
29434,0.11552659
29435,0.08828497
29436,0.13385837
29437,0.29947272
29438,0.13385837
29439,0.13385837
29440,0.13385837
29441,0.13308373
29442,0.11651474
29443,0.13888326
29444,0.14277837
29445,0.3056332
29446,0.13140249
29447,0.13258761
29448,0.29313377
29449,0.13385837
29450,0.13385837
29451,0.13385837
29452,0.13336772
29453,0.13385837
29454,0.13385837
29455,0.13385837
29456,0.71904933
29457,0.12441841
29458,0.13385837
29459,0.13385837
29460,0.13385837
29461,0.10952848
29462,0.45686734
29463,0.13385837
29464,0.109917074
29465,0.12484524
29466,0.12213941
29467,0.2814767
29468,0.13385837
29469,0.13385837
29470,0.13385837
29471,0.13385837
29472,0.13385837
29473,0.12665823
29474,0.14407235
29475,0.11185075
29476,0.13385837
29477,0.11532125
29478,0.13385837
29479,0.11294447
29480,0.14181788
29481,0.120336756
29482,0.1469994
29483,0.1257624
29484,0.13213745
29485,0.81606257
29486,0.7638086
29487,0.4186989
29488,1.3517178
29489,0.13385837
29490,0.13385837
29491,0.13385837
29492,0.26868322
29493,0.13385837
29494,0.13385837
29495,0.12543976
29496,0.13385837
29497,0.13385837
29498,0.13385837
29499,0.13385837
29500,0.13385837
29501,0.13385837
29502,0.13385837
29503,0.4068799
29504,0.13360782
29505,0.48596674
29506,0.13017307
29507,0.1318526
29508,0.12659217
29509,0.14953882
29510,0.19124743
29511,0.13385837
29512,0.13385837
29513,0.13385837
29514,0.13385837
29515,0.30663216
29516,0.14383297
29517,0.13385837
29518,0.21236897
29519,0.11889836
29520,0.13533998
29521,0.19466308
29522,0.124272734
29523,0.11992651
29524,0.11992651
29525,0.120238274
29526,0.13328245
29527,0.13385837
29528,0.11714618
29529,0.20776545
29530,0.12113063
29531,0.12166481
29532,0.18929869
29533,0.1338164
29534,0.5619797
29535,0.12650582
29536,0.14442548
29537,0.13385837
29538,0.27428108
29539,0.13385837
29540,0.40859842
29541,0.41934317
29542,0.11411114
29543,0.13385837
29544,0.13385837
29545,0.1285588
29546,0.1138702
29547,0.13385837
29548,0.12617478
29549,0.13076001
29550,0.13385837
29551,0.1219531
29552,0.14790802
29553,0.13385837
29554,0.122111484
29555,0.3117857
29556,0.13385837
29557,0.1196872
29558,0.49939483
29559,0.13385837
29560,0.20182489
29561,0.13308367
29562,0.13385837
29563,0.13778108
29564,0.13371928
29565,0.13385837
29566,0.12362306
29567,0.47455698
29568,0.13385837
29569,0.13332514
29570,0.5177954
29571,0.13385837
29572,0.12858962
29573,0.4184842
29574,0.13385837
29575,0.13385837
29576,0.12216762
29577,0.12683189
29578,0.13216211
29579,0.12776566
29580,0.1135959
29581,0.12355465
29582,0.5306768
29583,0.13385837
29584,0.12391052
29585,0.12468773
29586,0.124504864
29587,0.13385837
29588,0.13385837
29589,0.17240408
29590,0.14465508
29591,0.18776582
29592,0.13385837
29593,0.13365708
29594,0.13385837
29595,0.13385837
29596,0.13385837
29597,0.13385837
29598,0.13385837
29599,0.13385837
29600,0.13385837
29601,0.42012376
29602,0.13385837
29603,0.13385837
29604,0.12810281
29605,0.13385837
29606,0.13385837
29607,0.13385837
29608,0.11163327
29609,0.13885619
29610,0.13306296
29611,0.3030608
29612,0.1337719
29613,0.18838966
29614,0.11137171
29615,0.13385837
29616,0.13385837
29617,0.13385837
29618,0.12197019
29619,0.13385837
29620,0.13385837
29621,0.13385837
29622,0.13385837
29623,0.13385837
29624,0.13209343
29625,0.13385837
29626,0.13385837
29627,0.13385837
29628,0.11947058
29629,0.13385837
29630,0.13385837
29631,0.13385837
29632,0.13380697
29633,0.13385837
29634,0.13385837
29635,0.13385837
29636,0.13385837
29637,0.13385837
29638,0.13171503
29639,0.13385837
29640,0.13385837
29641,0.13385837
29642,0.13385837
29643,0.13385837
29644,0.13385837
29645,0.13385837
29646,0.13385837
29647,0.13385837
29648,0.13110878
29649,0.13385837
29650,0.12272431
29651,0.12578684
29652,0.13385837
29653,0.13385837
29654,0.12875296
29655,0.13385837
29656,0.13241592
29657,0.1335733
29658,0.13385837
29659,0.13385837
29660,0.13385837
29661,0.13385837
29662,0.13385837
29663,0.13385837
29664,0.13385837
29665,0.13385837
29666,0.13385837
29667,0.13385837
29668,0.13385837
29669,0.1262285
29670,0.13385837
29671,0.1338345
29672,0.22257538
29673,0.1287602
29674,0.13385837
29675,0.13385837
29676,0.13385837
29677,0.11504038
29678,0.19581035
29679,0.2005951
29680,0.11975379
29681,0.13385837
29682,0.13385837
29683,0.13385837
29684,0.13686416
29685,0.13385837
29686,0.19167262
29687,0.13385837
29688,0.12016313
29689,0.12397234
29690,0.13385837
29691,0.13385837
29692,0.13289416
29693,0.13325077
29694,0.1338168
29695,0.18617606
29696,0.13385837
29697,0.13385837
29698,0.13385837
29699,0.13385837
29700,0.13385837
29701,0.13385837
29702,0.13385837
29703,0.13385837
29704,0.13385837
29705,0.13363494
29706,0.2164501
29707,0.13385837
29708,0.12479702
29709,0.54224336
29710,0.30303305
29711,0.13385837
29712,0.22305764
29713,0.5814563
29714,0.13385837
29715,0.13385837
29716,0.27631953
29717,0.13255629
29718,0.13385837
29719,0.13385837
29720,0.13385837
29721,0.13385837
29722,0.13385837
29723,0.112201795
29724,0.13385837
29725,0.13385837
29726,0.13385837
29727,0.13385837
29728,0.2884182
29729,0.5337961
29730,0.12435083
29731,0.40044942
29732,0.13385837
29733,0.20132853
29734,0.13385837
29735,0.13385837
29736,0.13385837
29737,0.20132853
29738,0.20132853
29739,0.12690839
29740,0.13361333
29741,0.13385837
29742,0.13385837
29743,0.19804497
29744,0.13385837
29745,0.13385837
29746,0.13385837
29747,0.13385837
29748,0.13370207
29749,0.13385837
29750,0.13385837
29751,0.1268701
29752,0.18404758
29753,0.13385837
29754,0.13385837
29755,0.13385837
29756,0.22112936
29757,0.13385837
29758,0.13516277
29759,0.13385837
29760,0.13379079
29761,0.13385837
29762,0.13385837
29763,0.13178305
29764,0.13385837
29765,0.11519109
29766,0.1374231
29767,0.25060806
29768,0.13385837
29769,0.120493665
29770,0.13385837
29771,0.119164184
29772,0.13385837
29773,0.12603232
29774,0.13385837
29775,0.11355217
29776,0.13385837
29777,0.12766825
29778,0.13385837
29779,0.13222535
29780,0.11759643
29781,0.13379335
29782,0.13385837
29783,0.12323652
29784,0.13384531
29785,0.27819955
29786,0.13378423
29787,0.13375732
29788,0.13385837
29789,0.1264501
29790,0.41655356
29791,0.14065693
29792,0.11439864
29793,0.11842778
29794,0.13385837
29795,0.13385837
29796,0.13385837
29797,0.13385837
29798,0.13385837
29799,0.13385837
29800,0.13385837
29801,0.13385837
29802,0.13385837
29803,0.13385837
29804,0.13385837
29805,0.13385837
29806,0.13385837
29807,0.13385837
29808,0.13385837
29809,0.13385837
29810,0.13385837
29811,0.13385837
29812,0.13385837
29813,0.13385837
29814,0.13385837
29815,0.13385837
29816,0.13385837
29817,0.13385837
29818,0.13385837
29819,0.13385837
29820,0.13385837
29821,0.13385837
29822,0.13385837
29823,0.13385837
29824,0.13385837
29825,0.13385837
29826,0.13385837
29827,0.13385837
29828,0.13385837
29829,0.13385837
29830,0.13385837
29831,0.13385837
29832,0.13385837
29833,0.13385837
29834,0.13385837
29835,0.13385837
29836,0.13385837
29837,0.13385837
29838,0.13385837
29839,0.13385837
29840,0.13385837
29841,0.13385837
29842,0.13385837
29843,0.13385837
29844,0.13385837
29845,0.13385837
29846,0.13385837
29847,0.13385837
29848,0.13385837
29849,0.13385837
29850,0.13385837
29851,0.13385837
29852,0.13385837
29853,0.13385837
29854,0.13385837
29855,0.13385837
29856,0.13385837
29857,0.13385837
29858,0.13385837
29859,0.13385837
29860,0.13385837
29861,0.13385837
29862,0.13385837
29863,0.13385837
29864,0.13385837
29865,0.13385837
29866,0.13385837
29867,0.13385837
29868,0.13385837
29869,0.13385837
29870,0.13385837
29871,0.13385837
29872,0.13385837
29873,0.13385837
29874,0.13385837
29875,0.13385837
29876,0.13385837
29877,0.13385837
29878,0.13385837
29879,0.13385837
29880,0.13385837
29881,0.13385837
29882,0.13385837
29883,0.13385837
29884,0.13385837
29885,0.13385837
29886,0.13385837
29887,0.13385837
29888,0.13385837
29889,0.13385837
29890,0.13385837
29891,0.13385837
29892,0.13385837
29893,0.13385837
29894,0.13385837
29895,0.13385837
29896,0.13385837
29897,0.13385837
29898,0.13385837
29899,0.13385837
29900,0.13385837
29901,0.13385837
29902,0.13385837
29903,0.13385837
29904,0.13385837
29905,0.13385837
29906,0.13385837
29907,0.13385837
29908,0.13385837
29909,0.13385837
29910,0.13385837
29911,0.13385837
29912,0.13385837
29913,0.13385837
29914,0.13385837
29915,0.13385837
29916,0.13385837
29917,0.13385837
29918,0.13385837
29919,0.13385837
29920,0.13385837
29921,0.13385837
29922,0.13385837
29923,0.13385837
29924,0.13385837
29925,0.13385837
29926,0.13385837
29927,0.13385837
29928,0.13385837
29929,0.13385837
29930,0.13385837
29931,0.13385837
29932,0.13385837
29933,0.13385837
29934,0.13385837
29935,0.13385837
29936,0.13385837
29937,0.13385837
29938,0.13385837
29939,0.13385837
29940,0.13385837
29941,0.13385837
29942,0.13385837
29943,0.13385837
29944,0.13385837
29945,0.13385837
29946,0.13385837
29947,0.13385837
29948,0.13385837
29949,0.13385837
29950,0.13385837
29951,0.13385837
29952,0.13385837
29953,0.13385837
29954,0.13385837
29955,0.13385837
29956,0.13385837
29957,0.13385837
29958,0.20273173
29959,0.13385837
29960,0.13385837
29961,0.13385837
29962,0.13385837
29963,0.13385837
29964,0.13385837
29965,0.13385837
29966,0.13385837
29967,0.13385837
29968,0.13385837
29969,0.13385837
29970,0.13385837
29971,0.13385837
29972,0.13385837
29973,0.13385837
29974,0.13385837
29975,0.13385837
29976,0.13385837
29977,0.13385837
29978,0.13385837
29979,0.13385837
29980,0.13385837
29981,0.13385837
29982,0.13385837
29983,0.13385837
29984,0.13385837
29985,0.13385837
29986,0.13385837
29987,0.13385837
29988,0.13385837
29989,0.13385837
29990,0.13385837
29991,0.13385837
29992,0.13385837
29993,0.13385837
29994,0.13385837
29995,0.13385837
29996,0.13385837
29997,0.13385837
29998,0.13385837
29999,0.13385837
30000,0.13385837
30001,0.13385837
30002,0.13385837
30003,0.13385837
30004,0.13385837
30005,0.13385837
30006,0.13385837
30007,0.13385837
30008,0.13385837
30009,0.13385837
30010,0.13385837
30011,0.13385837
30012,0.13385837
30013,0.13385837
30014,0.13385837
30015,0.13385837
30016,0.13385837
30017,0.13385837
30018,0.13385837
30019,0.13385837
30020,0.13385837
30021,0.13385837
30022,0.13385837
30023,0.13385837
30024,0.13385837
30025,0.13385837
30026,0.13385837
30027,0.13385837
30028,0.13385837
30029,0.13385837
30030,0.13385837
30031,0.13385837
30032,0.13385837
30033,0.13385837
30034,0.13385837
30035,0.13385837
30036,0.13385837
30037,0.13385837
30038,0.13385837
30039,0.13385837
30040,0.13385837
30041,0.13385837
30042,0.13385837
30043,0.13385837
30044,0.13385837
30045,0.13385837
30046,0.13385837
30047,0.13385837
30048,0.13385837
30049,0.13385837
30050,0.13385837
30051,0.13385837
30052,0.13385837
30053,0.13385837
30054,0.13385837
30055,0.13385837
30056,0.13385837
30057,0.13385837
30058,0.13385837
30059,0.13385837
30060,0.13385837
30061,0.13385837
30062,0.13385837
30063,0.13385837
30064,0.13385837
30065,0.13385837
30066,0.13385837
30067,0.13385837
30068,0.13385837
30069,0.13385837
30070,0.13385837
30071,0.13385837
30072,0.13385837
30073,0.13385837
30074,0.13385837
30075,0.13385837
30076,0.13385837
30077,0.13385837
30078,0.13385837
30079,0.13385837
30080,0.13385837
30081,0.13385837
30082,0.13385837
30083,0.13385837
30084,0.13385837
30085,0.13385837
30086,0.13385837
30087,0.13385837
30088,0.13385837
30089,0.13385837
30090,0.13385837
30091,0.13385837
30092,0.13385837
30093,0.13385837
30094,0.13385837
30095,0.13385837
30096,0.13385837
30097,0.13385837
30098,0.13385837
30099,0.13385837
30100,0.13385837
30101,0.13385837
30102,0.13385837
30103,0.13385837
30104,0.13385837
30105,0.13385837
30106,0.13385837
30107,0.4128114
30108,0.13385837
30109,0.2801568
30110,0.11766739
30111,0.18925051
30112,0.13385837
30113,0.13385837
30114,0.13385837
30115,0.13385837
30116,0.13385837
30117,0.13385837
30118,0.13385837
30119,0.13385837
30120,0.13385837
30121,0.13385837
30122,0.13385837
30123,0.13385837
30124,0.13385837
30125,0.13385837
30126,0.13385837
30127,0.13385837
30128,0.13385837
30129,0.13385837
30130,0.13385837
30131,0.13385837
30132,0.13385837
30133,0.13385837
30134,0.13385837
30135,0.13385837
30136,0.13385837
30137,0.13385837
30138,0.13385837
30139,0.13385837
30140,0.13385837
30141,0.13385837
30142,0.13385837
30143,0.13385837
30144,0.13385837
30145,0.13385837
30146,0.13385837
30147,0.13385837
30148,0.13385837
30149,0.13385837
30150,0.13385837
30151,0.13385837
30152,0.13385837
30153,0.13385837
30154,0.13385837
30155,0.13385837
30156,0.13385837
30157,0.13385837
30158,0.13385837
30159,0.13385837
30160,0.13385837
30161,0.13385837
30162,0.13385837
30163,0.13385837
30164,0.13385837
30165,0.13385837
30166,0.13385837
30167,0.13385837
30168,0.13385837
30169,0.13385837
30170,0.13385837
30171,0.13385837
30172,0.13385837
30173,0.13385837
30174,0.13385837
30175,0.13385837
30176,0.13385837
30177,0.13385837
30178,0.13385837
30179,0.13385837
30180,0.13385837
30181,0.13385837
30182,0.13385837
30183,0.13385837
30184,0.13385837
30185,0.13385837
30186,0.13385837
30187,0.13385837
30188,0.13385837
30189,0.13385837
30190,0.13385837
30191,0.13385837
30192,0.13385837
30193,0.13385837
30194,0.13385837
30195,0.13385837
30196,0.13385837
30197,0.13385837
30198,0.13385837
30199,0.13385837
30200,0.13385837
30201,0.13385837
30202,0.13385837
30203,0.13385837
30204,0.13385837
30205,0.13385837
30206,0.13385837
30207,0.13385837
30208,0.13385837
30209,0.13385837
30210,0.13385837
30211,0.13385837
30212,0.13385837
30213,0.13385837
30214,0.13385837
30215,0.13385837
30216,0.13385837
30217,0.13385837
30218,0.13385837
30219,0.13385837
30220,0.13385837
30221,0.13385837
30222,0.13385837
30223,0.13385837
30224,0.13385837
30225,0.13385837
30226,0.13385837
30227,0.13385837
30228,0.13385837
30229,0.13385837
30230,0.13385837
30231,0.13385837
30232,0.13385837
30233,0.13385837
30234,0.13385837
30235,0.13385837
30236,0.13382447
30237,0.11740771
30238,0.13385837
30239,0.11973792
30240,0.13380678
30241,0.13384171
30242,0.13376155
30243,0.41934317
30244,1.2617934
30245,0.13385837
30246,0.13385837
30247,0.12689693
30248,0.13385837
30249,0.14225107
30250,0.13385837
30251,0.13385837
30252,0.13385837
30253,0.13385837
30254,0.13385837
30255,0.13385837
30256,0.13385837
30257,0.13385837
30258,0.13385837
30259,0.5065761
30260,0.48345584
30261,0.13385837
30262,0.1200802
30263,0.13385837
30264,0.1333206
30265,0.6904987
30266,0.13377894
30267,0.13006797
30268,0.12034127
30269,0.12942897
30270,0.11962032
30271,0.13210267
30272,0.13385837
30273,0.13385837
30274,0.13385837
30275,0.12331593
30276,0.13359696
30277,0.7574843
30278,0.1582801
30279,0.13385837
30280,0.11889054
30281,0.3383325
30282,0.13385837
30283,0.13385837
30284,0.13385837
30285,0.13385837
30286,0.13385837
30287,0.12686986
30288,0.13385837
30289,0.13385837
30290,0.12689693
30291,0.13385837
30292,0.13385837
30293,0.13385837
30294,0.13354264
30295,0.1338454
30296,0.13058263
30297,0.3776648
30298,0.11313701
30299,0.13385837
30300,0.13385837
30301,0.13353689
30302,0.13368091
30303,0.13385837
30304,0.13563254
30305,0.13385837
30306,0.13385837
30307,0.1337399
30308,0.11942357
30309,0.13385837
30310,0.13385837
30311,0.13385837
30312,0.13251448
30313,0.5283777
30314,0.13217114
30315,0.117588654
30316,0.13385837
30317,0.13385837
30318,0.13398539
30319,0.13374582
30320,0.13379887
30321,0.12194452
30322,0.41268605
30323,0.15203261
30324,0.13385837
30325,0.13385837
30326,0.38648042
30327,0.13385837
30328,0.4472164
30329,0.19021302
30330,0.11627135
30331,0.13385837
30332,0.13324447
30333,0.13385837
30334,0.13385837
30335,0.1483156
30336,0.13385837
30337,0.13385837
30338,0.12249003
30339,0.13011563
30340,0.20651975
30341,0.13385837
30342,0.13385837
30343,0.13343391
30344,0.15669149
30345,0.13023357
30346,0.13379358
30347,0.13385837
30348,0.13385837
30349,0.13278905
30350,0.13359742
30351,0.13217004
30352,0.11622113
30353,0.13385837
30354,0.1287501
30355,0.13385837
30356,0.13886958
30357,0.1153353
30358,0.12253487
30359,0.17992324
30360,0.13385837
30361,0.20030177
30362,0.13385837
30363,0.13385837
30364,0.13385837
30365,0.11780988
30366,0.13385837
30367,0.13385837
30368,0.13385837
30369,0.13385837
30370,0.13385837
30371,0.11569017
30372,0.13370939
30373,0.11810145
30374,0.17167942
30375,0.1336496
30376,0.13385837
30377,0.13385837
30378,0.1256313
30379,0.13332015
30380,0.1246281
30381,0.11806485
30382,0.13385837
30383,0.13385837
30384,0.13385837
30385,0.13385837
30386,0.13242753
30387,0.13385837
30388,0.13385837
30389,0.13275465
30390,0.13385837
30391,0.13385837
30392,0.13381606
30393,0.13385837
30394,0.13385837
30395,0.12604877
30396,0.13349444
30397,0.113352716
30398,0.11314157
30399,0.14969842
30400,0.13385837
30401,0.13385837
30402,0.13385837
30403,0.13385837
30404,0.13385837
30405,0.41891363
30406,0.13385837
30407,0.11481674
30408,0.13385837
30409,0.12718599
30410,0.13385837
30411,0.13385837
30412,0.13375759
30413,0.13360958
30414,0.12796757
30415,0.13385837
30416,0.13385837
30417,0.13385837
30418,0.13385837
30419,0.13385837
30420,0.13379335
30421,0.13385837
30422,0.14250992
30423,0.1337541
30424,0.20270762
30425,0.13385837
30426,0.13305482
30427,0.13385837
30428,0.13385837
30429,0.13344765
30430,0.14019836
30431,0.13385837
30432,0.13385837
30433,0.29260403
30434,0.13385837
30435,0.11859314
30436,0.13385837
30437,0.13385837
30438,0.1333658
30439,0.118169725
30440,0.122244254
30441,0.16898362
30442,0.13385837
30443,0.41334158
30444,0.13385837
30445,0.13385837
30446,0.3028667
30447,0.13385837
30448,0.13385837
30449,0.13385837
30450,0.13385837
30451,0.13385837
30452,0.13385837
30453,0.13385837
30454,0.13385837
30455,0.13385837
30456,0.13385837
30457,0.13385837
30458,0.12440805
30459,0.14643905
30460,0.12440805
30461,0.13385837
30462,0.13385837
30463,0.13385837
30464,0.12689385
30465,0.13385837
30466,0.13385837
30467,0.13385837
30468,0.16451354
30469,0.11611894
